counts,trigger,run
33,CTRUE-ACE-NOPF-ALLNOTRD,195675
774,CTRUE-B-NOPF-ALLNOTRD,195675
8090,CVLN-B-NOPF-ALLNOTRD,195675
100,C0LSR-ABCE-NOPF-TPC,195677
1979,C0VGO-ABCE-NOPF-ALLNOTRD,195677
47,C1ZED-B-NOPF-ALLNOTRD,195677
429,CEMC7EG1-B-NOPF-ALLNOTRD,195677
1773,CEMC7EG2-B-NOPF-ALLNOTRD,195677
515,CEMC7EJ1-B-NOPF-ALLNOTRD,195677
11987,CEMC7EJ2-B-NOPF-ALLNOTRD,195677
404,CEMC7WUHQU-B-NOPF-ALL,195677
241,CEMC7WUHSE-B-NOPF-ALL,195677
4887,CINT7-ACE-NOPF-ALLNOTRD,195677
3115125,CINT7-B-NOPF-ALLNOTRD,195677
3081,CINT7WU-ACE-NOPF-ALL,195677
3091309,CINT7WU-B-NOPF-ALL,195677
809,CINT7WUHJT-B-NOPF-ALL,195677
13383,CINT7WUHQU-B-NOPF-ALL,195677
3503,CINT7WUHSE-B-NOPF-ALL,195677
8455,CMLL7-B-NOPF-ALLNOTRD,195677
2973,CMSH7-B-NOPF-ALLNOTRD,195677
109636,CMSL7-B-NOPF-ALLNOTRD,195677
2763,CMUL7-B-NOPF-ALLNOTRD,195677
1242,CPHI7-B-NOPF-ALLNOTRD,195677
74931,CSHM7-B-NOPF-ALLNOTRD,195677
16022,CT0OR-ABCE-NOPF-ALLNOTRD,195677
1711,CTEST37-B-NOPF-ALL,195677
97,CTEST38-B-NOPF-ALL,195677
477,CTRUE-ACE-NOPF-ALLNOTRD,195677
13677,CTRUE-B-NOPF-ALLNOTRD,195677
137472,CVLN-B-NOPF-ALLNOTRD,195677
