counts,trigger,run
17193,CTEST52-B-NOPF-CENTNOTRD,235383
4,CTEST52-C-NOPF-CENT,235383
11,CTEST52-C-NOPF-CENTNOTRD,235383
3527,CTRUE-A-NOPF-CENT,235383
10116,CTRUE-B-NOPF-CENT,235383
3202,CTRUE-C-NOPF-CENT,235383
2377,CTRUE-E-NOPF-CENT,235383
100,C0LSR-ABCE-NOPF-CENTNOTRD,235423
2111,CINT7-A-NOPF-CENT,235423
2964996,CINT7-B-NOPF-CENT,235423
31723,CINT7-B-NOPF-MUFAST,235423
16507,CINT7-C-NOPF-CENT,235423
1,CINT7-E-NOPF-CENT,235423
15781,CINT7HJT-B-NOPF-CENT,235423
90,CMLL7-A-NOPF-MUFAST,235423
40655,CMLL7-B-NOPF-MUFAST,235423
16,CMLL7-C-NOPF-MUFAST,235423
320,CMSH7-A-NOPF-MUFAST,235423
135289,CMSH7-B-NOPF-MUFAST,235423
41,CMSH7-C-NOPF-MUFAST,235423
1879,CMSL7-A-NOPF-MUFAST,235423
155729,CMSL7-B-NOPF-MUFAST,235423
299,CMSL7-C-NOPF-MUFAST,235423
70,CMUL7-A-NOPF-MUFAST,235423
25070,CMUL7-B-NOPF-MUFAST,235423
12,CMUL7-C-NOPF-MUFAST,235423
1000,CSHM7-A-NOPF-CENT,235423
1172,CSHM7-A-NOPF-CENTNOTRD,235423
24121,CSHM7-B-NOPF-CENT,235423
30751,CSHM7-B-NOPF-CENTNOTRD,235423
7796,CSHM7-C-NOPF-CENT,235423
9244,CSHM7-C-NOPF-CENTNOTRD,235423
1,CSHM7-E-NOPF-CENT,235423
1,CSHM7-E-NOPF-CENTNOTRD,235423
5,CTEST52-A-NOPF-CENT,235423
5,CTEST52-A-NOPF-CENTNOTRD,235423
4391,CTEST52-B-NOPF-CENT,235423
5741,CTEST52-B-NOPF-CENTNOTRD,235423
7,CTEST52-C-NOPF-CENT,235423
9,CTEST52-C-NOPF-CENTNOTRD,235423
5697,CTRUE-A-NOPF-CENT,235423
16429,CTRUE-B-NOPF-CENT,235423
5192,CTRUE-C-NOPF-CENT,235423
3986,CTRUE-E-NOPF-CENT,235423
100,C0LSR-ABCE-NOPF-CENTNOTRD,235432
552,CINT7-A-NOPF-CENT,235432
903780,CINT7-B-NOPF-CENT,235432
9257,CINT7-B-NOPF-MUFAST,235432
4797,CINT7-C-NOPF-CENT,235432
1,CINT7-E-NOPF-CENT,235432
4770,CINT7HJT-B-NOPF-CENT,235432
24,CMLL7-A-NOPF-MUFAST,235432
11949,CMLL7-B-NOPF-MUFAST,235432
2,CMLL7-C-NOPF-MUFAST,235432
87,CMSH7-A-NOPF-MUFAST,235432
40329,CMSH7-B-NOPF-MUFAST,235432
