counts,trigger,run
15438,CEMC8EG1-B-NOPF-CENTNOPMD,266439
20572,CEMC8EG1-B-NOPF-CENTNOTRD,266439
1,CINT7-A-NOPF-CENT,266439
189373,CINT7-B-NOPF-CENT,266439
19067,CINT7-B-NOPF-MUFAST,266439
4,CINT7-C-NOPF-CENT,266439
74565,CINT7-T-NOPF-CENTNOPMD,266439
1935,CINT7HJT-T-NOPF-CENTNOPMD,266439
22197,CINT7HNU-T-NOPF-CENTNOPMD,266439
48963,CINT7HQU-T-NOPF-CENTNOPMD,266439
46162,CINT7HSE-T-NOPF-CENTNOPMD,266439
21728,CMLL7-B-NOPF-MUFAST,266439
127917,CMSH7-B-NOPF-MUFAST,266439
14,CMSL7-A-NOPF-MUFAST,266439
150824,CMSL7-B-NOPF-MUFAST,266439
23,CMSL7-C-NOPF-MUFAST,266439
205168,CMUL7-B-NOPF-MUFAST,266439
2664,CMUP22-B-NOPF-ALLNOTRD,266439
60258,CMUP23-B-NOPF-MUFAST,266439
5836,CPHI7-B-NOPF-CENTNOPMD,266439
601,CPHI7PHH-B-NOPF-CENTNOPMD,266439
808,CPHI7PHH-B-NOPF-CENTNOTRD,266439
1603,CPHI7PHL-B-NOPF-CENTNOPMD,266439
2110,CPHI7PHL-B-NOPF-CENTNOTRD,266439
1111,CPHI7PHM-B-NOPF-CENTNOPMD,266439
1469,CPHI7PHM-B-NOPF-CENTNOTRD,266439
50,CTRUE-A-NOPF-CENT,266439
2497,CTRUE-B-NOPF-CENT,266439
562,CTRUE-C-NOPF-CENT,266439
399,CTRUE-E-NOPF-CENT,266439
113137,CV0M7-B-NOPF-CENT,266439
200,C0LSR-ABCE-NOPF-CENTNOTRD,266441
11055,C0TVX-B-NOPF-ALLNOTRD,266441
729117,C0TVX-B-NOPF-CENT,266441
294117,C0TVX-T-NOPF-CENTNOPMD,266441
6,C1ZED-A-NOPF-UFAST,266441
206122,C1ZED-B-NOPF-UFAST,266441
43,C1ZED-C-NOPF-UFAST,266441
137452,CCALIB1-B-NOPF-CENT,266441
44,CCUP22-A-NOPF-CENTNOTRD,266441
48944,CCUP22-B-NOPF-CENTNOTRD,266441
9628,CCUP22-B-SPD2-CENTNOTRD,266441
159,CCUP22-C-NOPF-CENTNOTRD,266441
129,CCUP23-A-NOPF-CENTNOTRD,266441
31147,CCUP23-B-SPD2-CENTNOTRD,266441
651,CCUP23-C-NOPF-CENTNOTRD,266441
4,CCUP23-E-NOPF-CENTNOTRD,266441
4479,CDMC7-B-NOPF-CENTNOPMD,266441
37700,CDMC7DG1-B-NOPF-CENTNOPMD,266441
48384,CDMC7DG1-B-NOPF-CENTNOTRD,266441
5283,CDMC7DG2-B-NOPF-CENTNOPMD,266441
3352,CDMC7DJ1-B-NOPF-CENTNOPMD,266441
4265,CDMC7DJ1-B-NOPF-CENTNOTRD,266441
326,CDMC7DJ2-B-NOPF-CENTNOPMD,266441
9031,CEMC7-B-NOPF-CENTNOPMD,266441
70991,CEMC7EG1-B-NOPF-CENTNOPMD,266441
90835,CEMC7EG1-B-NOPF-CENTNOTRD,266441
10279,CEMC7EG2-B-NOPF-CENTNOPMD,266441
22738,CEMC7EJ1-B-NOPF-CENTNOPMD,266441
29211,CEMC7EJ1-B-NOPF-CENTNOTRD,266441
2895,CEMC7EJ2-B-NOPF-CENTNOPMD,266441
68207,CEMC8EG1-B-NOPF-CENTNOPMD,266441
87204,CEMC8EG1-B-NOPF-CENTNOTRD,266441
5,CINT7-A-NOPF-CENT,266441
915034,CINT7-B-NOPF-CENT,266441
87332,CINT7-B-NOPF-MUFAST,266441
21,CINT7-C-NOPF-CENT,266441
369082,CINT7-T-NOPF-CENTNOPMD,266441
8470,CINT7HJT-T-NOPF-CENTNOPMD,266441
98034,CINT7HNU-T-NOPF-CENTNOPMD,266441
214183,CINT7HQU-T-NOPF-CENTNOPMD,266441
201461,CINT7HSE-T-NOPF-CENTNOPMD,266441
96853,CMLL7-B-NOPF-MUFAST,266441
538326,CMSH7-B-NOPF-MUFAST,266441
67,CMSL7-A-NOPF-MUFAST,266441
684133,CMSL7-B-NOPF-MUFAST,266441
119,CMSL7-C-NOPF-MUFAST,266441
1,CMSL7-E-NOPF-MUFAST,266441
858697,CMUL7-B-NOPF-MUFAST,266441
11534,CMUP22-B-NOPF-ALLNOTRD,266441
240057,CMUP23-B-NOPF-MUFAST,266441
27881,CPHI7-B-NOPF-CENTNOPMD,266441
2818,CPHI7PHH-B-NOPF-CENTNOPMD,266441
3575,CPHI7PHH-B-NOPF-CENTNOTRD,266441
7316,CPHI7PHL-B-NOPF-CENTNOPMD,266441
9295,CPHI7PHL-B-NOPF-CENTNOTRD,266441
5058,CPHI7PHM-B-NOPF-CENTNOPMD,266441
6434,CPHI7PHM-B-NOPF-CENTNOTRD,266441
327,CTRUE-A-NOPF-CENT,266441
12893,CTRUE-B-NOPF-CENT,266441
2772,CTRUE-C-NOPF-CENT,266441
1808,CTRUE-E-NOPF-CENT,266441
535796,CV0M7-B-NOPF-CENT,266441
13260,C0TVX-B-NOPF-ALLNOTRD,266470
611920,C0TVX-B-NOPF-CENT,266470
279747,C0TVX-T-NOPF-CENTNOPMD,266470
43,C1ZED-A-NOPF-UFAST,266470
377343,C1ZED-B-NOPF-UFAST,266470
157,C1ZED-C-NOPF-UFAST,266470
4,C1ZED-E-NOPF-UFAST,266470
117123,CCALIB1-B-NOPF-CENT,266470
3757,CDMC7-B-NOPF-CENTNOPMD,266470
89477,CDMC7DG1-B-NOPF-CENTNOPMD,266470
89477,CDMC7DG1-B-NOPF-CENTNOTRD,266470
4780,CDMC7DG2-B-NOPF-CENTNOPMD,266470
7830,CDMC7DJ1-B-NOPF-CENTNOPMD,266470
7830,CDMC7DJ1-B-NOPF-CENTNOTRD,266470
285,CDMC7DJ2-B-NOPF-CENTNOPMD,266470
7385,CEMC7-B-NOPF-CENTNOPMD,266470
165188,CEMC7EG1-B-NOPF-CENTNOPMD,266470
165188,CEMC7EG1-B-NOPF-CENTNOTRD,266470
8661,CEMC7EG2-B-NOPF-CENTNOPMD,266470
52658,CEMC7EJ1-B-NOPF-CENTNOPMD,266470
52658,CEMC7EJ1-B-NOPF-CENTNOTRD,266470
2481,CEMC7EJ2-B-NOPF-CENTNOPMD,266470
158500,CEMC8EG1-B-NOPF-CENTNOPMD,266470
158500,CEMC8EG1-B-NOPF-CENTNOTRD,266470
67,CINT7-A-NOPF-CENT,266470
782679,CINT7-B-NOPF-CENT,266470
43240,CINT7-B-NOPF-MUFAST,266470
838,CINT7-C-NOPF-CENT,266470
1,CINT7-E-NOPF-CENT,266470
358251,CINT7-T-NOPF-CENTNOPMD,266470
46908,CMLL7-B-NOPF-MUFAST,266470
697278,CMSH7-B-NOPF-MUFAST,266470
624,CMSL7-A-NOPF-MUFAST,266470
330734,CMSL7-B-NOPF-MUFAST,266470
359,CMSL7-C-NOPF-MUFAST,266470
2,CMSL7-E-NOPF-MUFAST,266470
1126251,CMUL7-B-NOPF-MUFAST,266470
23931,CPHI7-B-NOPF-CENTNOPMD,266470
6483,CPHI7PHH-B-NOPF-CENTNOPMD,266470
6483,CPHI7PHH-B-NOPF-CENTNOTRD,266470
16970,CPHI7PHL-B-NOPF-CENTNOPMD,266470
16970,CPHI7PHL-B-NOPF-CENTNOTRD,266470
11576,CPHI7PHM-B-NOPF-CENTNOPMD,266470
11576,CPHI7PHM-B-NOPF-CENTNOTRD,266470
5110,CTRUE-A-NOPF-CENT,266470
10950,CTRUE-B-NOPF-CENT,266470
2769,CTRUE-C-NOPF-CENT,266470
994,CTRUE-E-NOPF-CENT,266470
473459,CV0M7-B-NOPF-CENT,266470
5903,C0TVX-B-NOPF-ALLNOTRD,266472
285387,C0TVX-B-NOPF-CENT,266472
129754,C0TVX-T-NOPF-CENTNOPMD,266472
54722,CCALIB1-B-NOPF-CENT,266472
173,CCUP23-A-NOPF-CENTNOTRD,266472
27126,CCUP23-B-SPD2-CENTNOTRD,266472
772,CCUP23-C-NOPF-CENTNOTRD,266472
9,CCUP23-E-NOPF-CENTNOTRD,266472
1806,CDMC7-B-NOPF-CENTNOPMD,266472
35505,CDMC7DG1-B-NOPF-CENTNOPMD,266472
35505,CDMC7DG1-B-NOPF-CENTNOTRD,266472
